时间(s),residual_x_before,residual_y_before,residual_x_after,residual_y_after,residual_norm_after
321.0263006076751,3.591324353159777,-1.4609212947317585,0.1113524364451397,0.36119810266409624,0.3779727959396177
321.1263006076751,3.7690858356658836,-1.5465903132360794,0.28911391895124616,0.2755290841597753,0.3993784350077909
321.22630060767506,3.8943548588484163,-1.542860069691828,0.4143829421337788,0.2792593277040267,0.4996989041824603
321.3263006076751,3.9090946028073397,-1.3908332880939045,0.4291226860927022,0.4312861093019502,0.6084028170515234
321.4263006076751,3.895374425167745,-1.3188007546962413,0.41540250845310744,0.5033186426996135,0.6526016396839003
321.5263006076751,3.9734493643525184,-1.553765496415364,0.49347744763788093,0.2683539009804907,0.5617239602319315
321.6263006076751,4.047853512441691,-1.875711308408683,0.5678815957270533,-0.05359191101282823,0.5704047682931054
321.72630060767506,3.9719879589180564,-1.9413113421569226,0.492016042203419,-0.11919194476106787,0.5062474745432732
321.8263006076751,3.9411689603091347,-1.8768784116633914,0.4611970435944972,-0.05475901426753671,0.4644365001416844
321.9263006076751,4.138309984366636,-1.9556022483314621,0.6583380676519983,-0.1334828509356074,0.6717340863866182
322.0263006076751,4.36652447421865,-2.064318380282118,0.8865525575040127,-0.24219898288626318,0.9190406870906458
322.1263006076751,4.394037608258614,-2.022669161082873,0.9140656915439767,-0.20054976368701816,0.9358078307925656
322.22630060767506,4.219522395593504,-1.946827405378824,0.7395504788788667,-0.12470800798296922,0.7499913319932713
322.3263006076751,3.8938830256413652,-1.9789269780189434,0.4139111089267278,-0.15680758062308864,0.44261837222806283
322.4263006076751,3.5163369739413213,-2.0416755276010163,0.03636505722668382,-0.21955613020516163,0.22254732462504662
322.5263006076751,3.2655331581413236,-2.055156171428774,-0.21443875857331385,-0.23303677403291934,0.3166861525708598
322.6263006076751,3.337175599821819,-2.069726460618583,-0.14279631689281835,-0.2476070632227283,0.2858321988089137
322.72630060767506,3.6311791101007103,-2.0876830271611038,0.1512071933860728,-0.26556362976524905,0.3055939410161587
322.8263006076751,3.707580428567802,-1.9752889622331735,0.22760851185316433,-0.1531695648373188,0.27434749909642997
322.9263006076751,3.4042469682645873,-1.7242947496041385,-0.07572494845005018,0.09782464779171618,0.12370905194583005
323.0263006076751,3.044390893921779,-1.6029886872556771,-0.43558102279285826,0.2191307101401776,0.48759521690005436
323.1263006076751,2.910792312999444,-1.793954037984965,-0.5691796037151935,0.028165359410889712,0.5698760468348615
323.22630060767506,3.0295415265215624,-2.0776521494208735,-0.45043039019307507,-0.2555327520250188,0.5178653529315952
323.3263006076751,3.328883256761234,-2.198380966147726,-0.1510886599534036,-0.37626156875187133,0.4054633784771868
323.4263006076751,3.5425657968321396,-2.1466991290897273,0.06259388011750211,-0.32457973169387255,0.3305601247195894
323.5263006076751,3.4783157094927297,-2.022496046402061,-0.001656207221907735,-0.20037664900620644,0.200383493555029
323.6263006076751,3.2862238017836063,-1.955920983015996,-0.19374811493103117,-0.13380158562014133,0.23545954292360308
323.72630060767506,3.14908647863696,-2.0087860601422656,-0.33088543807767756,-0.18666666274641086,0.37990737833416566
323.8263006076751,3.173424542812331,-2.1039493154159383,-0.3065473739023066,-0.2818299180200836,0.41641252999592554
323.9263006076751,3.4072974485435417,-2.1441448633002014,-0.0726744681710958,-0.32202546590434666,0.33012418726119286
324.0263006076751,3.698627704594241,-2.20248327558651,0.21865578787960338,-0.3803638781906553,0.4387334423149047
324.1263006076751,3.8583957765551276,-2.3484036668225996,0.3784238598404901,-0.5262842694267449,0.6482127350975276
324.22630060767506,3.8041786661761634,-2.420814191695002,0.32420674946152594,-0.5986947942991474,0.6808417386715558
324.3263006076751,3.5337633839421265,-2.2739984330230523,0.053791467227489065,-0.45187903562719756,0.45506942853355037
324.4263006076751,3.3048605083755653,-2.090870535116827,-0.17511140833907213,-0.26875113772097237,0.3207665496226349
324.5263006076751,3.4001850321110574,-2.0820732030385463,-0.07978688460358008,-0.25995380564269155,0.27192265080876077
324.6263006076751,3.7334581641769375,-2.1588637493570255,0.2534862474623001,-0.3367443519611708,0.42148788384752806
324.72630060767506,4.032613668457746,-2.1669286921235438,0.5526417517431081,-0.34480929472768906,0.6513880222266123
324.8263006076751,4.157509050816586,-2.252240489802462,0.6775371341019483,-0.43012109240660745,0.8025339383603255
324.9263006076751,4.07289356482848,-2.569371357235481,0.5929216481138422,-0.7472519598396263,0.9539085764821477
325.0263006076751,3.9376805773522214,-2.8463324591659873,0.457708660637584,-1.0242130617701326,1.121833148878745
325.1263006076751,3.919689927282864,-2.816676003022839,0.43971801056822635,-0.9945566056269843,1.0874257540698342
325.22630060767506,3.9401786110822314,-2.7065395727133534,0.460206694367594,-0.8844201753174987,0.996990094258405
325.3263006076751,3.8862901715018765,-2.7559476950621815,0.40631825478723904,-0.9338282976663268,1.0183957058509907
325.4263006076751,3.7686593017492207,-2.786982652520303,0.28868738503458324,-0.9648632551244485,1.0071253682473957
325.5263006076751,3.6202482488391503,-2.6488794594178615,0.14027633212451285,-0.8267600620220068,0.8385759652583296
325.6263006076751,3.5069342443462403,-2.629611236636201,0.02696232763160289,-0.8074918392403463,0.8079418528279564
325.72630060767506,3.482629613401869,-2.9466556820376573,0.002657696687231592,-1.1245362846418026,1.1245394251993437
325.8263006076751,3.527017763205283,-3.2954240014436906,0.04704584649064536,-1.473304604047836,1.4740555511854265
325.9263006076751,3.625883594574077,-3.314448021986621,0.1459116778594396,-1.4923286245907663,1.4994448777826832
326.0263006076751,3.7635308406588948,-3.033493640692826,0.2835589239442573,-1.2113742432969712,1.2441194559493614
326.1263006076751,3.9069686927083644,-2.6255668124360714,0.426996775993727,-0.8034474150402167,0.9098648226213844
326.22630060767506,3.986872848997468,-2.285625335507859,0.5069009322828304,-0.46350593811200413,0.6868670248412655
326.3263006076751,3.958848834737406,-2.1566926347769257,0.47887691802276855,-0.33457323738107103,0.5841766460469263
326.4263006076751,3.921244202719766,-2.1547366697063866,0.4412722860051286,-0.33261727231053184,0.5525897938213213
326.5263006076751,3.9985646931451697,-2.1250676591972493,0.5185927764305323,-0.30294826180139456,0.6005964677671809
326.6263006076751,4.197200393045584,-2.016457651919886,0.7172284763309467,-0.1943382545240313,0.7430908722568583
326.72630060767506,4.3989756026284965,-1.8653751749759835,0.9190036859138591,-0.043255777580128774,0.920021106832512
326.8263006076751,4.455232004040862,-1.7703794239218162,0.9752600873262249,0.05173997347403847,0.9766315901027625
326.9263006076751,4.330065244907686,-1.7987350916454,0.850093328193049,0.023384305750454804,0.8504148942685361
327.0263006076751,4.056597816587992,-1.9010583162125179,0.5766258998733544,-0.07893891881666315,0.5820041076390264
327.1263006076751,3.696825672956294,-2.0360710317993598,0.21685375624165637,-0.21395163440350506,0.3046323250412648
327.22630060767506,3.454005334142959,-2.22068593381947,-0.025966582571678387,-0.3985665364236155,0.39941150129555486
327.3263006076751,3.4961610253050672,-2.481241905069412,0.016189108590429768,-0.6591225076735574,0.659321292966359
327.4263006076751,3.6765004842324736,-2.7814325041096355,0.1965285675178361,-0.9593131067137808,0.9792370063286306
327.5263006076751,3.8071465023346143,-3.0168738428462856,0.3271745856199768,-1.1947544454504309,1.2387418594683761
327.6263006076751,3.8801790989871563,-3.129241114047117,0.40020718227251884,-1.3071217166512623,1.3670160828914384
327.72630060767506,3.9124552738430083,-3.22197072830478,0.4324833571283708,-1.399851330908925,1.4651367181394763
327.8263006076751,3.8255811627805727,-3.3275313679379557,0.34560924606593524,-1.505411970542101,1.5445746832114384
327.9263006076751,3.601263063398111,-3.3134523505636726,0.12129114668347363,-1.4913329531678179,1.4962571702311194
328.0263006076751,3.4038873905227547,-3.0978176464887275,-0.07608452619188277,-1.2756982490928728,1.2779651317091811
328.1263006076751,3.383406005250105,-2.7270926083709663,-0.0965659114645323,-0.9049732109751116,0.9101107008708226
328.22630060767506,3.526071350221777,-2.4219720416346857,0.04609943350713941,-0.599852644238831,0.6016214362620373
328.3263006076751,3.7697375090940106,-2.375933957307023,0.28976559237937316,-0.5538145599111681,0.6250397309744157
328.4263006076751,3.9825111439981846,-2.4865024091975805,0.5025392272835472,-0.6643830118017258,0.833036890737425
328.5263006076751,4.0307868145231325,-2.5053035426632633,0.550814897808495,-0.6831841452674086,0.8775748560621723
328.6263006076751,3.9056678610465205,-2.2219398132663892,0.42569594433188307,-0.3998204158705345,0.5840148987547329
328.72630060767506,3.7075723680122685,-1.6988940075638277,0.22760045129763107,0.12322538983202702,0.25881743011269615
328.8263006076751,3.5973672749360475,-1.2954295140730814,0.11739535822141,0.5266898833227733,0.5396145877628677
328.9263006076751,3.6772670984724165,-1.2303445546797835,0.19729518175777905,0.5917748427160712,0.62379712504665
329.0263006076751,3.8865735408270297,-1.369708602267097,0.4066016241123922,0.4524107951287577,0.6082765886337151
329.1263006076751,4.115332801454663,-1.5567617808977525,0.6353608847400256,0.2653576164981022,0.688547833117774
329.22630060767506,4.224240591407703,-1.7613738612443424,0.7442686746930658,0.06074553615151235,0.7467435170737723
329.3263006076751,4.123619023593836,-1.9732590731761965,0.6436471068791985,-0.15113967578034182,0.6611541422308032
329.4263006076751,3.942035438640186,-2.1180265776601734,0.46206352192554867,-0.2959071802643187,0.5486927716183457
329.5263006076751,3.8035315516897974,-2.0958796492436274,0.32355963497515994,-0.27376025184777264,0.42383429884450674
329.6263006076751,3.6328032177048932,-1.9669751004967038,0.15283130099025577,-0.14485570310084905,0.2105720334783693
329.72630060767506,3.407761251276355,-1.9813223283656962,-0.07221066543828236,-0.1592029309698415,0.17481405387561855
329.8263006076751,3.2459169400856354,-2.2774470497367045,-0.2340549766290021,-0.4553276523408498,0.5119619156451313
329.9263006076751,3.183330082337193,-2.6892424868236557,-0.2966418343774446,-0.867123089427801,0.9164599446356777
330.0263006076751,3.1357166153432345,-2.915470175177665,-0.3442553013714029,-1.0933507777818101,1.1462668257427693
330.1263006076751,3.0413972175901947,-2.803092314247743,-0.4385746991244428,-0.9809729168518881,1.0745490357861744
330.22630060767506,2.9679368964223016,-2.5070853901602606,-0.5120350202923358,-0.6849659927644058,0.8551948744289226
330.3263006076751,2.972246824643772,-2.235563670649481,-0.5077250920708654,-0.4134442732536261,0.654767849092018
330.4263006076751,2.988862277573304,-2.158468184900503,-0.49110963914133343,-0.33634878750464825,0.5952471625412235
330.5263006076751,2.985725357459877,-2.314522471098595,-0.49424655925476024,-0.4924030737027403,0.6976678639059388
330.6263006076751,3.0618907105711486,-2.4587140573440167,-0.41808120614348887,-0.636594659948162,0.7616066281256423
330.72630060767506,3.2216496450062166,-2.423932532027172,-0.2583222717084208,-0.6018131346313171,0.6549117841933911
330.8263006076751,3.381649132891191,-2.3355969710852627,-0.09832278382344661,-0.5134775736894079,0.5228064541498637
330.9263006076751,3.5213957559928204,-2.2641111094985185,0.04142383927818294,-0.44199171210266375,0.44392860690429575
331.0263006076751,3.609624027850046,-2.1302797252107006,0.12965211113540853,-0.3081603278148459,0.33432388123019513
331.1263006076751,3.5992851572211713,-1.9440346513653826,0.1193132405065338,-0.12191525396952785,0.1705842270276606
331.22630060767506,3.5008004573394764,-1.9204163359650317,0.020828540624838965,-0.09829693856917698,0.10047943190839169
331.3263006076751,3.357660034086827,-2.216929950035931,-0.12231188262781068,-0.3948105526400765,0.4133225968997121
331.4263006076751,3.303645899273995,-2.5033793920287595,-0.17632601744064225,-0.6812599946329048,0.7037087783406593
331.5263006076751,3.4838365425911313,-2.359388741102898,0.0038646258764938324,-0.5372693437070435,0.5372832428250136
331.6263006076751,3.812744616041442,-1.9729191885104826,0.33277269932680476,-0.15079979111462793,0.3653467481960985
331.72630060767506,4.003704845870754,-1.7947729244459019,0.5237329291561164,0.02734647294995285,0.5244463849291442
331.8263006076751,3.8714571405599933,-1.742089068332061,0.3914852238453559,0.08003032906379381,0.3995816988543238
331.9263006076751,3.5442910746044376,-1.572117126342569,0.06431915788980014,0.25000227105328565,0.25814354457056166
332.0263006076751,3.3244138014536198,-1.3762776652603403,-0.1555581152610177,0.44584173213551437,0.4722003571971921
332.1263006076751,3.3808183704861214,-1.302790455910002,-0.09915354622851602,0.5193289414858526,0.5287097267825764
332.22630060767506,3.5886785208511327,-1.316621389313219,0.10870660413649524,0.5054980080826357,0.5170545057906382
332.3263006076751,3.7782046464018784,-1.3650854249953341,0.2982327296872409,0.45703397240052057,0.5457314476781622
332.4263006076751,3.8315977198594418,-1.4857414209353332,0.3516258031448043,0.3363779764605215,0.4866115992091678
332.5263006076751,3.7405503983094732,-1.6575830769805842,0.26057848159483576,0.16453632041527055,0.3081774583029504
