task_key,任务,目标编号,exec_time,start_time,distance,angle_deg,speed,acceleration,window_points,margin_mean,margin_worst,scenario_feasible_rate,feasible_scenarios,scenario_count,risk_penalty,margin,normalized_margin,bottleneck_constraint
拍照|P01|479.8,拍照,P01,479.85,479.35,23.027375518297493,140.93641701127362,1.4416204754633306,0.06464263259293296,6,0.004120922256953266,0.0,0.13333333333333333,2,15,0.9166666666666667,0.004120922256953266,0.004120922256953266,speed
拍照|P01|480.0,拍照,P01,480.05,479.55,22.836755679642206,140.3077381127239,1.449569990182838,0.03190166983901827,6,0.006233456041015353,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006233456041015353,0.006233456041015353,speed
拍照|P01|480.2,拍照,P01,480.25,479.75,22.66034462820513,139.7379931617129,1.448647931908272,0.07193571543940143,6,0.006982437513095243,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006982437513095243,0.006982437513095243,speed
拍照|P01|480.4,拍照,P01,480.45,479.95,22.494341953769712,139.1455877355169,1.4506479881709007,0.06279318329105503,6,0.006798797382797784,0.0,0.13333333333333333,2,15,0.9166666666666667,0.006798797382797784,0.006798797382797784,speed
拍照|P01|480.6,拍照,P01,480.65,480.15,22.283426522722845,138.55197026572628,1.456113834494992,0.09198600951879932,6,0.005746378595094686,0.0,0.13333333333333333,2,15,0.9166666666666667,0.005746378595094686,0.005746378595094686,speed
拍照|P01|480.8,拍照,P01,480.85,480.35,22.04438014303043,137.98408754479442,1.4617675201374605,0.17774811873023313,6,0.004578009936817276,0.0,0.13333333333333333,2,15,0.9166666666666667,0.004578009936817276,0.004578009936817276,speed
拍照|P01|481.0,拍照,P01,481.05,480.55,21.801817041778346,137.04894419300314,1.39514573156958,0.23458306813962182,6,0.0032541527041285534,0.0,0.2,3,15,0.8500000000000001,0.0032541527041285534,0.0032541527041285534,speed
拍照|P01|481.2,拍照,P01,481.25,480.75,21.645306349945766,136.56382122368882,1.3703809084996594,0.28788930062605006,6,0.0030844432646220275,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0030844432646220275,0.0030844432646220275,speed
拍照|P01|481.4,拍照,P01,481.45,480.95,21.52468045888614,136.07248036982767,1.360583352049252,0.3368604809054435,6,0.004044442402411205,0.0,0.06666666666666667,1,15,0.9833333333333334,0.004044442402411205,0.004044442402411205,speed
拍照|P01|481.6,拍照,P01,481.65,481.15,21.41401431044355,135.6598228421074,1.3778076046208505,0.37205922260915636,6,0.00582793811573177,0.0,0.13333333333333333,2,15,0.9166666666666667,0.00582793811573177,0.00582793811573177,speed
拍照|P01|481.8,拍照,P01,481.85,481.35,21.26692583224443,135.3046580755913,1.4320870210550165,0.4744349118608254,6,0.0056534608830480825,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0056534608830480825,0.0056534608830480825,speed
拍照|P01|482.0,拍照,P01,481.95,481.45,21.088587523375676,134.10943074803183,1.4610440887632858,0.46951570032686635,6,0.003015895622719908,0.0,0.13333333333333333,2,15,0.9166666666666667,0.003015895622719908,0.003015895622719908,speed
拍照|P01|482.2,拍照,P01,482.15,481.65,20.841904055920313,132.58489831376986,1.4909740379899117,0.4143218423562863,6,0.0021831574817988866,0.0,0.2,3,15,0.8500000000000001,0.0021831574817988866,0.0021831574817988866,speed
拍照|P01|482.4,拍照,P01,482.35,481.85,20.594481805413754,130.8840465628984,1.4991069346442145,0.40039434546428015,6,0.0017184851702444386,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0017184851702444386,0.0017184851702444386,speed
拍照|P01|507.6,拍照,P01,507.65,507.15,31.434027665636137,-81.78308049931019,1.2584717215457606,0.6921399961744797,6,0.0021102655630778466,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0021102655630778466,0.0021102655630778466,speed
拍照|P01|507.8,拍照,P01,507.85,507.35,31.910147476878326,-81.0731890405455,1.30168693382009,0.4830964472038413,6,0.02133712871293107,0.0,0.5333333333333333,8,15,0.5166666666666667,0.02133712871293107,0.02133712871293107,speed
拍照|P01|508.0,拍照,P01,507.95,507.45,32.1557028263262,-80.72035209325193,1.3271311730742554,0.41282366622763844,6,0.056887728790168166,0.0,0.7333333333333333,11,15,0.3166666666666667,0.056887728790168166,0.056887728790168166,speed
拍照|P01|508.2,拍照,P01,508.25,507.75,32.65062152426513,-80.66898960942126,1.2369479058520463,0.536249781996781,6,0.09811521798512984,0.009406551201128396,1.0,15,15,0.040593448798871605,0.09811521798512984,0.09811521798512984,speed
拍照|P01|508.4,拍照,P01,508.45,507.95,32.80390443945928,-80.63174776976999,1.1426307285610502,0.42190027143228676,6,0.14049245169667407,0.05322588626124455,1.0,15,15,0.0,0.14049245169667407,0.14049245169667407,speed
拍照|P01|508.6,拍照,P01,508.65,508.15,32.96016756322936,-80.53154373498411,1.0697348948109673,0.3566541530510359,6,0.18311941832837944,0.09617517946866494,1.0,15,15,0.0,0.18311941832837944,0.18311941832837944,speed
拍照|P01|508.8,拍照,P01,508.85,508.35,33.11724860753022,-80.41575226506518,0.9985020842993055,0.3649167731337525,6,0.21759607758102784,0.13988734557026383,1.0,15,15,0.0,0.21759607758102784,0.21759607758102784,speed
拍照|P01|509.0,拍照,P01,509.05,508.55,33.28931374383309,-80.28922609053122,0.933861079731866,0.3083940173925052,6,0.23149391131305996,0.18259087982896652,1.0,15,15,0.0,0.23149391131305996,0.23149391131305996,distance_upper
拍照|P01|509.2,拍照,P01,509.25,508.75,33.48607790331441,-80.2318620655559,0.8837426269985363,0.22299574614975295,6,0.23366297423097332,0.20879721244606855,1.0,15,15,0.0,0.23366297423097332,0.23366297423097332,distance_upper
拍照|P01|509.4,拍照,P01,509.45,508.95,33.69976861645303,-80.25680511797798,0.8451353130882189,0.17697074850524697,6,0.22919911464341208,0.21000771278489908,1.0,15,15,0.0,0.22919911464341208,0.22919911464341208,distance_upper
拍照|P01|509.6,拍照,P01,509.65,509.15,33.88300667142387,-80.2464080295523,0.8143682013239134,0.12488078791822925,6,0.2238972854006089,0.2038997776192043,1.0,15,15,0.0,0.2238972854006089,0.2238972854006089,distance_upper
拍照|P01|509.8,拍照,P01,509.85,509.35,34.04623841572284,-80.21074425558123,0.7982800846214373,0.032531271234992755,6,0.21857722957396156,0.19845871947590535,1.0,15,15,0.0,0.21857722957396156,0.21857722957396156,distance_upper
拍照|P01|510.0,拍照,P01,510.05,509.55,34.21182219585331,-80.18277243367783,0.814706539822606,0.2059680552268597,6,0.21283964919085474,0.19162959797438575,1.0,15,15,0.0,0.21283964919085474,0.21283964919085474,distance_upper
拍照|P01|510.2,拍照,P01,510.25,509.75,34.388813837762946,-80.18251367100001,0.8702242795149169,0.3665971834106254,6,0.2066362919775787,0.18369390462389296,1.0,15,15,0.0,0.2066362919775787,0.2066362919775787,distance_upper
拍照|P01|510.4,拍照,P01,510.45,509.95,34.561658915046834,-80.15789066419387,0.948845685980373,0.4436013780740327,6,0.19996395070947606,0.1753449395682947,1.0,15,15,0.0,0.19996395070947606,0.19996395070947606,distance_upper
拍照|P01|510.6,拍照,P01,510.65,510.15,34.74299314463007,-80.08872402243051,1.0362419061185202,0.5272191216197106,6,0.19333599745089755,0.16800372976858804,1.0,15,15,0.0,0.19333599745089755,0.19333599745089755,distance_upper
拍照|P01|510.8,拍照,P01,510.85,510.35,34.941142183444256,-80.04170378621559,1.1270645884209436,0.4921500551486131,6,0.18639344043799652,0.16111270400764208,1.0,15,15,0.0,0.18639344043799652,0.18639344043799652,distance_upper
拍照|P01|511.0,拍照,P01,511.05,510.55,35.151358843467264,-80.04108505310523,1.1968458763405574,0.3392113064190908,6,0.17161697148378544,0.15423816380524186,1.0,15,15,0.0,0.17161697148378544,0.17161697148378544,distance_upper
拍照|P01|511.2,拍照,P01,511.25,510.75,35.38562053488156,-80.10751582551853,1.248818336857678,0.2872017994158027,6,0.14425798093020983,0.09396283543338606,1.0,15,15,0.0,0.14425798093020983,0.14425798093020983,distance_upper
拍照|P01|511.4,拍照,P01,511.45,510.95,35.65596340139617,-80.17926574025829,1.290950403102452,0.19733694281827108,6,0.11309305589811461,0.032282996260601195,1.0,15,15,0.017717003739398808,0.11309305589811461,0.11309305589811461,speed
拍照|P01|511.6,拍照,P01,511.65,511.15,35.89495200855142,-80.2071817606602,1.320045701762625,0.12758981476381057,6,0.08107091727723872,0.0,0.9333333333333333,14,15,0.11666666666666665,0.08107091727723872,0.08107091727723872,speed
拍照|P01|511.8,拍照,P01,511.85,511.35,36.13168307441497,-80.25040775178225,1.3425019197709247,0.11202450171032788,6,0.05505593879065222,0.0,0.6666666666666666,10,15,0.38333333333333336,0.05505593879065222,0.05505593879065222,speed
拍照|P01|512.0,拍照,P01,512.05,511.55,36.40152386830565,-80.34083245563028,1.361749741077712,0.1252115336572375,6,0.03844380530761148,0.0,0.6,9,15,0.45,0.03844380530761148,0.03844380530761148,speed
拍照|P01|512.2,拍照,P01,512.25,511.75,36.69129778651112,-80.48579483425002,1.3849271089127844,0.1459674236936502,6,0.027146445556082536,0.0,0.4666666666666667,7,15,0.5833333333333334,0.027146445556082536,0.027146445556082536,speed
拍照|P01|512.4,拍照,P01,512.45,511.95,36.98415880721305,-80.59643685518857,1.414224422768765,0.214228928762524,6,0.017713102934497234,0.0,0.3333333333333333,5,15,0.7166666666666668,0.017713102934497234,0.017713102934497234,speed
拍照|P01|512.6,拍照,P01,512.65,512.15,37.32342917075681,-80.65717804314406,1.4435832703822609,0.1714220359122867,6,0.012769415531520225,0.0,0.26666666666666666,4,15,0.7833333333333334,0.012769415531520225,0.012769415531520225,speed
拍照|P01|512.8,拍照,P01,512.85,512.35,37.69175441175175,-80.7403065568952,1.4687910630484184,0.16248387467664335,6,0.009779166899997053,0.0,0.26666666666666666,4,15,0.7833333333333334,0.009779166899997053,0.009779166899997053,speed
拍照|P01|513.0,拍照,P01,513.05,512.55,38.07646863405301,-80.81827591305287,1.4901981661069386,0.20886766131208892,6,0.007710082211692488,0.0,0.26666666666666666,4,15,0.7833333333333334,0.007710082211692488,0.007710082211692488,speed
拍照|P01|513.2,拍照,P01,513.15,512.65,38.079827031764,-80.88905566959022,1.4671673051060918,0.24765254544124396,6,0.006366534857913499,0.0,0.2,3,15,0.8500000000000001,0.006366534857913499,0.006366534857913499,speed
拍照|P01|513.4,拍照,P01,513.35,512.85,38.39193534734864,-80.93946670619285,1.4742644227904804,0.2736247672370181,6,0.0054028355858668,0.0,0.2,3,15,0.8500000000000001,0.0054028355858668,0.0054028355858668,speed
拍照|P01|513.6,拍照,P01,513.55,513.05,38.7079241566667,-80.9816755978504,1.4752879385574356,0.20142137960323783,6,0.004611949732184841,0.0,0.2,3,15,0.8500000000000001,0.004611949732184841,0.004611949732184841,speed
拍照|P01|513.8,拍照,P01,513.75,513.25,39.01739642150735,-81.02981508110355,1.4688680086456363,0.15815162929836238,6,0.0039001650319109176,0.0,0.2,3,15,0.8500000000000001,0.0039001650319109176,0.0039001650319109176,speed
拍照|P01|514.0,拍照,P01,513.95,513.45,39.277989267477075,-81.11961926640791,1.4544061283135148,0.1700504488767195,6,0.0034628079321017916,0.0,0.2,3,15,0.8500000000000001,0.0034628079321017916,0.0034628079321017916,speed
拍照|P01|514.2,拍照,P01,514.15,513.65,39.54500255900814,-81.21429174789526,1.4396299782111792,0.176346101999777,6,0.0022509571781730462,0.0,0.2,3,15,0.8500000000000001,0.0022509571781730462,0.0022509571781730462,distance_upper
拍照|P01|514.4,拍照,P01,514.45,513.95,39.837282894042346,-81.21123640670112,1.4383631896179974,0.2167244303773204,6,0.0005006143574443812,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0005006143574443812,0.0005006143574443812,speed
拍照|P02|477.4,拍照,P02,477.35,476.85,25.427940927550694,123.31040875657429,1.3152623912194674,0.6500869861152997,6,0.0013524160947141163,0.0,0.06666666666666667,1,15,0.9833333333333334,0.0013524160947141163,0.0013524160947141163,speed
拍照|P02|477.6,拍照,P02,477.55,477.05,25.158939087823036,122.64018569296758,1.4114133852233481,0.559912472248608,6,0.005896416443620931,0.0,0.13333333333333333,2,15,0.9166666666666667,0.005896416443620931,0.005896416443620931,speed
拍照|P02|477.8,拍照,P02,477.85,477.35,24.98831076166415,122.023224598816,1.4994581209902493,0.7106997864080826,6,2.4083511544474114e-05,0.0,0.06666666666666667,1,15,0.9833333333333334,2.4083511544474114e-05,2.4083511544474114e-05,speed
拍照|P02|479.6,拍照,P02,479.65,479.15,23.838572816783703,113.71950124342224,1.4406560111454962,0.10729828813813558,6,0.0007931394418734743,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0007931394418734743,0.0007931394418734743,speed
拍照|P02|480.0,拍照,P02,480.05,479.55,23.85311116208135,112.41864931803406,1.3833746223405503,0.068710883726562,6,0.003992122271363711,0.0,0.06666666666666667,1,15,0.9833333333333334,0.003992122271363711,0.003992122271363711,speed
拍照|P02|480.2,拍照,P02,480.15,479.65,23.719324915921003,111.85664310781837,1.4496622421559933,0.05532239407303806,6,0.002237233681955855,0.0,0.06666666666666667,1,15,0.9833333333333334,0.002237233681955855,0.002237233681955855,speed
拍照|P02|480.4,拍照,P02,480.45,479.95,23.684924407215703,111.07921990816331,1.3963790707161492,0.09149851231631563,6,0.004605374634837814,0.0,0.06666666666666667,1,15,0.9833333333333334,0.004605374634837814,0.004605374634837814,speed
拍照|P02|480.6,拍照,P02,480.65,480.15,23.58578713044007,110.0927610919484,1.456113834494992,0.09198600951879932,6,0.0019504962446670227,0.0,0.06666666666666667,1,15,0.9833333333333334,0.0019504962446670227,0.0019504962446670227,speed
拍照|P02|480.8,拍照,P02,480.85,480.35,23.506501549333038,109.86751543017418,1.4352272562841508,0.19242274036728113,6,0.002878788609593297,0.0,0.06666666666666667,1,15,0.9833333333333334,0.002878788609593297,0.002878788609593297,speed
拍照|P02|481.0,拍照,P02,481.05,480.55,23.439843106362652,108.29382460669085,1.39514573156958,0.23458306813962182,6,0.0006140766865482187,0.0,0.06666666666666667,1,15,0.9833333333333334,0.0006140766865482187,0.0006140766865482187,speed
拍照|P02|481.2,拍照,P02,481.15,480.65,23.362386039693764,108.3246529741423,1.4775184041051292,0.2302505134068251,6,0.0009991820397720335,0.0,0.06666666666666667,1,15,0.9833333333333334,0.0009991820397720335,0.0009991820397720335,speed
拍照|P02|481.4,拍照,P02,481.45,480.95,23.375061297002706,107.17503066131408,1.360583352049252,0.3368604809054435,6,0.004044442402411205,0.0,0.06666666666666667,1,15,0.9833333333333334,0.004044442402411205,0.004044442402411205,speed
拍照|P02|481.6,拍照,P02,481.65,481.15,23.45567675469678,105.7870900903039,1.4112819394527552,0.41868121815310316,6,0.0005769631742997285,0.0,0.06666666666666667,1,15,0.9833333333333334,0.0005769631742997285,0.0005769631742997285,speed
拍照|P02|481.8,拍照,P02,481.85,481.35,23.28846764985687,106.25242646104627,1.4320870210550165,0.4744349118608254,6,0.003018354619777044,0.0,0.06666666666666667,1,15,0.9833333333333334,0.003018354619777044,0.003018354619777044,speed
拍照|P02|482.0,拍照,P02,481.95,481.45,23.3469701615411,105.09064472928057,1.4610440887632858,0.46951570032686635,6,0.0023289260767781314,0.0,0.13333333333333333,2,15,0.9166666666666667,0.0023289260767781314,0.0023289260767781314,speed
拍照|P02|482.2,拍照,P02,482.25,481.75,23.62389052071248,101.49725960616051,1.4441509276310027,0.47950510685950465,6,0.0008190736692150659,0.0,0.06666666666666667,1,15,0.9833333333333334,0.0008190736692150659,0.0008190736692150659,speed
拍照|P02|482.4,拍照,P02,482.35,481.85,23.482760731187145,101.9934458803814,1.4991069346442145,0.40039434546428015,6,3.969179359046591e-05,0.0,0.06666666666666667,1,15,0.9833333333333334,3.969179359046591e-05,3.969179359046591e-05,speed
拍照|P02|493.2,拍照,P02,493.25,492.75,18.781645580879538,37.62007802693096,0.9536231557280188,0.4641865444661821,6,0.020273508885133892,0.0,0.26666666666666666,4,15,0.7833333333333334,0.020273508885133892,0.020273508885133892,speed
拍照|P02|493.4,拍照,P02,493.45,492.95,18.73635233265831,36.497260621206685,0.8177097036616106,0.4108051580974008,6,0.05164240030079621,0.0,0.4666666666666667,7,15,0.5833333333333334,0.05164240030079621,0.05164240030079621,speed
拍照|P02|493.6,拍照,P02,493.65,493.15,18.612196355745176,37.48862499645587,0.8902208975212249,0.2261193304990945,6,0.06299358941917162,0.0,0.7333333333333333,11,15,0.3166666666666667,0.06299358941917162,0.06299358941917162,distance_lower
拍照|P02|493.8,拍照,P02,493.75,493.25,18.63252678152745,36.590873598994804,0.7823962464576912,0.27458873462360217,6,0.10701531480459829,0.0,0.4666666666666667,7,15,0.5833333333333334,0.10701531480459829,0.10701531480459829,distance_lower
拍照|P02|494.0,拍照,P02,494.05,493.55,18.360188528002823,37.39087369357729,0.9727188611656834,0.33278235165443254,6,0.1777431697632402,0.0,0.8,12,15,0.24999999999999994,0.1777431697632402,0.1777431697632402,distance_lower
拍照|P02|494.2,拍照,P02,494.25,493.75,18.272674575527848,35.587193866774975,1.0390540461008075,0.07312076487471435,6,0.11078881683719805,0.0,0.4666666666666667,7,15,0.5833333333333334,0.11078881683719805,0.11078881683719805,speed
拍照|P02|494.4,拍照,P02,494.45,493.95,18.102590152914253,36.80023930722025,1.147326902488535,0.4619200994034979,6,0.16023377940063058,0.0,0.6666666666666666,10,15,0.38333333333333336,0.16023377940063058,0.16023377940063058,speed
拍照|P02|494.6,拍照,P02,494.55,494.05,17.85184236047615,35.75105856364561,1.1844720131641389,0.2412462969600628,6,0.1536837873348295,0.0,0.6,9,15,0.45,0.1536837873348295,0.1536837873348295,speed
